<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.internal.zzqd: void connect()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.bean.GameData: void <init>(android.content.SharedPreferences,java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void <init>(android.content.SharedPreferences,java.lang.String)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.bean.GameData: void <init>(android.content.SharedPreferences,java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <org.json.JSONObject: void <clinit>()>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <org.json.JSONObject: java.lang.String getString(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <org.json.JSONObject: int getInt(java.lang.String)>
<org.json.JSONObject: int getInt(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<org.json.JSONObject: java.lang.String getString(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <org.json.JSONObject: void <init>(java.lang.String)>
<org.json.JSONObject: void <init>(java.lang.String)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<org.json.JSONObject: void <init>(java.lang.String)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <java.lang.String: java.lang.String trim()>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <java.lang.String: boolean equals(java.lang.Object)>
<java.lang.String: java.lang.String trim()> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void setTotalScore(int)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void setLevelCompleted(int)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void setCountHowManyTimePlay(int)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void setCountHowManyQuestionCompleted(int)>
<com.malib.dhbtcepte.bean.GameData: void loadFromString(java.lang.String)> -> <com.malib.dhbtcepte.bean.GameData: void setCountHowManyRightAnswareQuestion(int)>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.MenuHomeScreenActivity$2: void <init>(com.malib.dhbtcepte.MenuHomeScreenActivity)>
<com.malib.dhbtcepte.MenuHomeScreenActivity$2: void <init>(com.malib.dhbtcepte.MenuHomeScreenActivity)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: void <init>()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: com.google.android.gms.ads.AdRequest build()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.MabiGame: void onCreate(android.os.Bundle)>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.MenuHomeScreenActivity: void checkDB()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void checkDB()> -> <com.malib.dhbtcepte.MenuHomeScreenActivity: void CopyDB(java.lang.String)>
<com.malib.dhbtcepte.MabiGame: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.BaseGameActivity: void onCreate(android.os.Bundle)>
<com.malib.dhbtcepte.MabiGame: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.BaseGameActivity: com.google.android.gms.common.api.GoogleApiClient getApiClient()>
<com.malib.dhbtcepte.BaseGameActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.BaseGameActivity: com.malib.dhbtcepte.GameHelper getGameHelper()>
<com.malib.dhbtcepte.BaseGameActivity: com.malib.dhbtcepte.GameHelper getGameHelper()> -> <com.malib.dhbtcepte.GameHelper: void <init>(android.app.Activity,int)>
<com.malib.dhbtcepte.BaseGameActivity: com.malib.dhbtcepte.GameHelper getGameHelper()> -> <com.malib.dhbtcepte.GameHelper: void enableDebugLog(boolean)>
<com.malib.dhbtcepte.GameHelper: void <init>(android.app.Activity,int)> -> <com.google.android.gms.games.Games$GamesOptions: com.google.android.gms.games.Games$GamesOptions$Builder builder()>
<com.malib.dhbtcepte.GameHelper: void <init>(android.app.Activity,int)> -> <com.google.android.gms.games.Games$GamesOptions$Builder: com.google.android.gms.games.Games$GamesOptions build()>
<com.google.android.gms.games.Games$GamesOptions$Builder: com.google.android.gms.games.Games$GamesOptions build()> -> <com.google.android.gms.games.Games$GamesOptions: void <init>(com.google.android.gms.games.Games$GamesOptions$Builder,com.google.android.gms.games.Games$1)>
<com.google.android.gms.games.Games$GamesOptions: void <init>(com.google.android.gms.games.Games$GamesOptions$Builder,com.google.android.gms.games.Games$1)> -> <com.google.android.gms.games.Games$GamesOptions: void <init>(com.google.android.gms.games.Games$GamesOptions$Builder)>
<com.google.android.gms.games.Games$GamesOptions: void <init>(com.google.android.gms.games.Games$GamesOptions$Builder)> -> <java.lang.Object: void <init>()>
<com.google.android.gms.games.Games$GamesOptions: com.google.android.gms.games.Games$GamesOptions$Builder builder()> -> <com.google.android.gms.games.Games$GamesOptions$Builder: void <init>(com.google.android.gms.games.Games$1)>
<com.google.android.gms.games.Games$GamesOptions$Builder: void <init>(com.google.android.gms.games.Games$1)> -> <com.google.android.gms.games.Games$GamesOptions$Builder: void <init>()>
<com.google.android.gms.games.Games$GamesOptions$Builder: void <init>()> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.GameHelper: void enableDebugLog(boolean)> -> <com.malib.dhbtcepte.GameHelper: void debugLog(java.lang.String)>
<com.malib.dhbtcepte.GameHelper: void <init>(android.app.Activity,int)> -> <java.lang.Object: void <init>()>
<com.google.android.gms.common.api.GoogleApiClient$Builder: void <init>(android.content.Context)> -> <java.lang.Object: java.lang.Class getClass()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void <init>()> -> <com.malib.dhbtcepte.MenuHomeScreenActivity$1: void <init>(com.malib.dhbtcepte.MenuHomeScreenActivity)>
<com.malib.dhbtcepte.MenuHomeScreenActivity$1: void <init>(com.malib.dhbtcepte.MenuHomeScreenActivity)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.MenuHomeScreenActivity: void <init>()> -> <com.malib.dhbtcepte.MabiGame: void <init>()>
<com.malib.dhbtcepte.MabiGame: void <init>()> -> <com.malib.dhbtcepte.BaseGameActivity: void <init>()>
<dummyMainClass: com.google.android.gms.cast.framework.media.widget.MiniControllerFragment dummyMainMethod_com_google_android_gms_cast_framework_media_widget_MiniControllerFragment(android.content.Intent,android.app.Activity)> -> <com.google.android.gms.cast.framework.media.widget.MiniControllerFragment: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.EmailActivity dummyMainMethod_com_malib_dhbtcepte_EmailActivity(android.content.Intent)> -> <com.malib.dhbtcepte.EmailActivity: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.EmailActivity dummyMainMethod_com_malib_dhbtcepte_EmailActivity(android.content.Intent)> -> <com.malib.dhbtcepte.EmailActivity: void onCreate(android.os.Bundle)>
<com.malib.dhbtcepte.EmailActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.MobileAds: void initialize(android.content.Context,java.lang.String)>
<com.malib.dhbtcepte.EmailActivity: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.EmailActivity$1: void <init>(com.malib.dhbtcepte.EmailActivity)>
<com.malib.dhbtcepte.EmailActivity$1: void <init>(com.malib.dhbtcepte.EmailActivity)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.EmailActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: void <init>()>
<com.malib.dhbtcepte.EmailActivity: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: com.google.android.gms.ads.AdRequest build()>
<dummyMainClass: com.malib.dhbtcepte.DialogCool dummyMainMethod_com_malib_dhbtcepte_DialogCool(android.content.Intent,android.app.Activity)> -> <com.malib.dhbtcepte.DialogCool$2: void <init>(com.malib.dhbtcepte.DialogCool)>
<dummyMainClass: com.malib.dhbtcepte.DialogCool dummyMainMethod_com_malib_dhbtcepte_DialogCool(android.content.Intent,android.app.Activity)> -> <com.malib.dhbtcepte.DialogCool$2: void onClick(android.content.DialogInterface,int)>
<com.malib.dhbtcepte.DialogCool$2: void <init>(com.malib.dhbtcepte.DialogCool)> -> <java.lang.Object: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.DialogCool dummyMainMethod_com_malib_dhbtcepte_DialogCool(android.content.Intent,android.app.Activity)> -> <com.malib.dhbtcepte.DialogCool: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.DialogCool dummyMainMethod_com_malib_dhbtcepte_DialogCool(android.content.Intent,android.app.Activity)> -> <com.malib.dhbtcepte.DialogCool: android.app.Dialog onCreateDialog(android.os.Bundle)>
<com.malib.dhbtcepte.DialogCool: android.app.Dialog onCreateDialog(android.os.Bundle)> -> <com.malib.dhbtcepte.DialogCool$1: void <init>(com.malib.dhbtcepte.DialogCool)>
<com.malib.dhbtcepte.DialogCool$1: void <init>(com.malib.dhbtcepte.DialogCool)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.DialogCool: android.app.Dialog onCreateDialog(android.os.Bundle)> -> <com.malib.dhbtcepte.DialogCool$2: void <init>(com.malib.dhbtcepte.DialogCool)>
<dummyMainClass: com.malib.dhbtcepte.Student dummyMainMethod_com_malib_dhbtcepte_Student(android.content.Intent)> -> <com.malib.dhbtcepte.Student: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.Student dummyMainMethod_com_malib_dhbtcepte_Student(android.content.Intent)> -> <com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <java.lang.String: void <clinit>()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <java.lang.Integer: java.lang.String toString(int)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.MobileAds: void initialize(android.content.Context,java.lang.String)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <java.lang.Integer: void <clinit>()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.DataBaseHelperex: void <clinit>()>
<java.lang.Integer: java.lang.String toString(int)> -> <java.lang.RuntimeException: void <init>(java.lang.String)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.Student$1: void <init>(com.malib.dhbtcepte.Student)>
<com.malib.dhbtcepte.Student$1: void <init>(com.malib.dhbtcepte.Student)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.OzelAdaptor: void <init>(android.app.Activity,java.util.List)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.Sinavlar: void <init>(java.lang.String,java.lang.String)>
<com.malib.dhbtcepte.Sinavlar: void <init>(java.lang.String,java.lang.String)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.DataBaseHelperex: void <init>(android.content.Context)>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.DataBaseHelperex: void CreateDataBase()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: void <init>()>
<com.malib.dhbtcepte.Student: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.AdRequest$Builder: com.google.android.gms.ads.AdRequest build()>
<dummyMainClass: com.google.android.gms.cast.framework.media.TracksChooserDialogFragment dummyMainMethod_com_google_android_gms_cast_framework_media_TracksChooserDialogFragment(android.content.Intent,android.app.Activity)> -> <com.google.android.gms.cast.framework.media.TracksChooserDialogFragment: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.Teacher dummyMainMethod_com_malib_dhbtcepte_Teacher(android.content.Intent)> -> <com.malib.dhbtcepte.Teacher: void <init>()>
<dummyMainClass: com.malib.dhbtcepte.Teacher dummyMainMethod_com_malib_dhbtcepte_Teacher(android.content.Intent)> -> <com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <java.lang.String: void <clinit>()>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <java.lang.String: java.lang.String valueOf(int)>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <com.google.android.gms.ads.MobileAds: void initialize(android.content.Context,java.lang.String)>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.DataBaseHelperex: void <clinit>()>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.Teacher$1: void <init>(com.malib.dhbtcepte.Teacher)>
<com.malib.dhbtcepte.Teacher$1: void <init>(com.malib.dhbtcepte.Teacher)> -> <java.lang.Object: void <init>()>
<com.malib.dhbtcepte.Teacher: void onCreate(android.os.Bundle)> -> <com.malib.dhbtcepte.OzelAdaptor: void <init>(android.app.Activity,java.util.List)>
